2004.1.1.47	A0A5K4EX15_F1_nD2
2004.1.1.47	A0A5K4F0S8_F1_nD2
2004.1.1.47	A0A5S6PI42_F1_nD2
2004.1.1.47	A0A5S6PKE1_F1_nD2
2004.1.1.47	A0A5S6PQ56_F1_nD2
2004.1.1.47	A8MTJ3_F1_nD2
2004.1.1.47	A9JTC8_F1_nD2
2004.1.1.47	B0S554_F1_nD2
2004.1.1.47	B2RSH2_F1_nD2
2004.1.1.47	B8JLJ7_F1_nD2
2004.1.1.47	C0NI11_F1_nD2
2004.1.1.47	C0NRC3_F1_nD2
2004.1.1.47	C1GPU7_F1_nD2
2004.1.1.47	C1H0Z2_F1_nD2
2004.1.1.47	C1HD34_F1_nD2
2004.1.1.47	C6KIE6_F1_nD4
2004.1.1.47	D3ZSS5_F1_nD2
2004.1.1.47	D4AA42_F1_nD2
2004.1.1.47	e1agrA2
2004.1.1.47	e1agrD2
2004.1.1.47	e1as0A2
2004.1.1.47	e1as2A2
2004.1.1.47	e1as3A2
2004.1.1.47	e1azsC2
2004.1.1.47	e1aztA2
2004.1.1.47	e1aztB2
2004.1.1.47	e1bh2A2
2004.1.1.47	e1bofA1
2004.1.1.47	e1cipA2
2004.1.1.47	e1cjkC2
2004.1.1.47	e1cjtC2
2004.1.1.47	e1cjuC2
2004.1.1.47	e1cjvC2
2004.1.1.47	e1cs4C2
2004.1.1.47	e1culC2
2004.1.1.47	e1fqjA2
2004.1.1.47	e1fqjD2
2004.1.1.47	e1fqkA2
2004.1.1.47	e1fqkC2
2004.1.1.47	e1gddA1
2004.1.1.47	e1gfiA2
2004.1.1.47	e1gg2A2
2004.1.1.47	e1giaA2
2004.1.1.47	e1gilA2
2004.1.1.47	e1gitA2
2004.1.1.47	e1gotA2
2004.1.1.47	e1gp2A2
2004.1.1.47	e1kjyA2
2004.1.1.47	e1kjyC2
2004.1.1.47	e1shzA2
2004.1.1.47	e1shzD2
2004.1.1.47	e1svkA1
2004.1.1.47	e1svsA1
2004.1.1.47	e1tadA2
2004.1.1.47	e1tadB2
2004.1.1.47	e1tadC2
2004.1.1.47	e1tagA2
2004.1.1.47	e1tl7C2
2004.1.1.47	e1tndA2
2004.1.1.47	e1tndB2
2004.1.1.47	e1tndC2
2004.1.1.47	e1u0hC2
2004.1.1.47	e1y3aA2
2004.1.1.47	e1y3aB2
2004.1.1.47	e1y3aC2
2004.1.1.47	e1y3aD2
2004.1.1.47	e1zcaA2
2004.1.1.47	e1zcaB2
2004.1.1.47	e1zcbA2
2004.1.1.47	e2bcjQ2
2004.1.1.47	e2ebcA2
2004.1.1.47	e2g83A2
2004.1.1.47	e2g83B2
2004.1.1.47	e2gtpA2
2004.1.1.47	e2gtpB2
2004.1.1.47	e2gvdC2
2004.1.1.47	e2gvzC1
2004.1.1.47	e2hlbA2
2004.1.1.47	e2ihbA2
2004.1.1.47	e2ik8A2
2004.1.1.47	e2ik8C2
2004.1.1.47	e2odeA2
2004.1.1.47	e2odeC2
2004.1.1.47	e2om2A2
2004.1.1.47	e2om2C2
2004.1.1.47	e2pz2A2
2004.1.1.47	e2rgnA2
2004.1.1.47	e2rgnD2
2004.1.1.47	e2v4zA2
2004.1.1.47	e2xnsA2
2004.1.1.47	e2xnsB2
2004.1.1.47	e2xtzB1
2004.1.1.47	e2xtzC1
2004.1.1.47	e2zjyA2
2004.1.1.47	e2zjzA2
2004.1.1.47	e2zjzB2
2004.1.1.47	e3ab3A2
2004.1.1.47	e3ab3C2
2004.1.1.47	e3ah8A2
2004.1.1.47	e3c14C2
2004.1.1.47	e3c15C2
2004.1.1.47	e3c16C2
2004.1.1.47	e3c7kA2
2004.1.1.47	e3c7kC2
2004.1.1.47	e3cx6A2
2004.1.1.47	e3cx7A2
2004.1.1.47	e3cx8A2
2004.1.1.47	e3d7mA2
2004.1.1.47	e3ffaA2
2004.1.1.47	e3ffbA3
2004.1.1.47	e3g82C2
2004.1.1.47	e3maaC2
2004.1.1.47	e3ohmA2
2004.1.1.47	e3onwA2
2004.1.1.47	e3onwB2
2004.1.1.47	e3qe0A2
2004.1.1.47	e3qe0B3
2004.1.1.47	e3qe0C3
2004.1.1.47	e3qi2A2
2004.1.1.47	e3qi2B3
2004.1.1.47	e3umrA3
2004.1.1.47	e3umsA3
2004.1.1.47	e3v00A2
2004.1.1.47	e3v00B2
2004.1.1.47	e3v00C2
2004.1.1.47	e4ekcA3
2004.1.1.47	e4ekcC3
2004.1.1.47	e4ekdA2
2004.1.1.47	e4fidA2
2004.1.1.47	e4fidB2
2004.1.1.47	e4g5oA2
2004.1.1.47	e4g5oB3
2004.1.1.47	e4g5oC3
2004.1.1.47	e4g5oD3
2004.1.1.47	e4g5qA2
2004.1.1.47	e4g5qB3
2004.1.1.47	e4g5qC3
2004.1.1.47	e4g5qD3
2004.1.1.47	e4g5rA3
2004.1.1.47	e4g5rB3
2004.1.1.47	e4g5rC3
2004.1.1.47	e4g5rD3
2004.1.1.47	e4g5sA3
2004.1.1.47	e4g5sB3
2004.1.1.47	e4g5sC3
2004.1.1.47	e4g5sD3
2004.1.1.47	e4gnkA2
2004.1.1.47	e4gnkC5
2004.1.1.47	e4n0dA2
2004.1.1.47	e4n0eA3
2004.1.1.47	e4pamA1
2004.1.1.47	e4panA1
2004.1.1.47	e4paoA1
2004.1.1.47	e4paqA1
2004.1.1.47	e4qj3A2
2004.1.1.47	e4qj4A1
2004.1.1.47	e4qj5A2
2004.1.1.47	e5do9A2
2004.1.1.47	e5do9C1
2004.1.1.47	e5do9E1
2004.1.1.47	e5g53D1
2004.1.1.47	e5js7A1
2004.1.1.47	e5js8A1
2004.1.1.47	e5kdlA1
2004.1.1.47	e5kdlB2
2004.1.1.47	e5kdoA1
2004.1.1.47	e5tdhA1
2004.1.1.47	e5tdhH1
2004.1.1.47	e5uz7A1
2004.1.1.47	e6au6A1
2004.1.1.47	e6b3jA1
2004.1.1.47	e6cmoA1
2004.1.1.47	e6crkA2
2004.1.1.47	e6d9hA1
2004.1.1.47	e6ddeA1
2004.1.1.47	e6ddfA1
2004.1.1.47	e6e3yA1
2004.1.1.47	e6fufB1
2004.1.1.47	e6g79A1
2004.1.1.47	e6k41A1
2004.1.1.47	e6k42A1
2004.1.1.47	e6kpfA1
2004.1.1.47	e6kpgA1
2004.1.1.47	e6lfmA1
2004.1.1.47	e6lfoA1
2004.1.1.47	e6lmlA1
2004.1.1.47	e6lpbA1
2004.1.1.47	e6m1hF1
2004.1.1.47	e6m1iF1
2004.1.1.47	e6m8hA2
2004.1.1.47	e6mheA1
2004.1.1.47	e6mhfA1
2004.1.1.47	e6n4bA1
2004.1.1.47	e6nbfA1
2004.1.1.47	e6nbhA1
2004.1.1.47	e6nbiA1
2004.1.1.47	e6ne6A2
2004.1.1.47	e6ni3A1
2004.1.1.47	e6niyA1
2004.1.1.47	e6oijA1
2004.1.1.47	e6oikA1
2004.1.1.47	e6ommA1
2004.1.1.47	e6orvAP1
2004.1.1.47	e6os9A1
2004.1.1.47	e6osaA1
2004.1.1.47	e6ot0A1
2004.1.1.47	e6oy9A1
2004.1.1.47	e6oyaA1
2004.1.1.47	e6p9xA1
2004.1.1.47	e6p9yA1
2004.1.1.47	e6pb0A1
2004.1.1.47	e6pb1A1
2004.1.1.47	e6pt0A1
2004.1.1.47	e6tylB1
2004.1.1.47	e6tylG1
2004.1.1.47	e6uktB1
2004.1.1.47	e6uunA1
2004.1.1.47	e6uusA1
2004.1.1.47	e6uvaA1
2004.1.1.47	e6vmsA1
2004.1.1.47	e6vu5B1
2004.1.1.47	e6vu8B1
2004.1.1.47	e6whcA1
2004.1.1.47	e6wi9A1
2004.1.1.47	e6wpwC1
2004.1.1.47	e6wwzA1
2004.1.1.47	e6xbjA1
2004.1.1.47	e6xbkA1
2004.1.1.47	e6xblA1
2004.1.1.47	e6xbmA1
2004.1.1.47	e7ad3E1
2004.1.1.47	e7ad3H1
2004.1.1.47	e7bb6E1
2004.1.1.47	e7bb7E1
2004.1.1.47	e7bw0A1
2004.1.1.47	e7bz2A1
2004.1.1.47	e7c2eA1
2004.1.1.47	e7cmuA1
2004.1.1.47	e7cmvA1
2004.1.1.47	e7d68A1
2004.1.1.47	e7d76A1
2004.1.1.47	e7d77A1
2004.1.1.47	e7db6A1
2004.1.1.47	e7dflA1
2004.1.1.47	e7dh5A1
2004.1.1.47	e7dhiA1
2004.1.1.47	e7dhrA1
2004.1.1.47	e7dw9A1
2004.1.1.47	e7e14A1
2004.1.1.47	e7e2xA1
2004.1.1.47	e7e2yA1
2004.1.1.47	e7e2zA1
2004.1.1.47	e7e32A1
2004.1.1.47	e7e33A1
2004.1.1.47	e7e5eA2
2004.1.1.47	e7e5eB1
2004.1.1.47	e7e5eC2
2004.1.1.47	e7e5eD1
2004.1.1.47	e7e9gA1
2004.1.1.47	e7e9hA1
2004.1.1.47	e7eb2A2
2004.1.1.47	e7ej0A1
2004.1.1.47	e7ej8A1
2004.1.1.47	e7ejaA1
2004.1.1.47	e7ejkA1
2004.1.1.47	e7ejxA1
2004.1.1.47	e7eo2B1
2004.1.1.47	e7eptA1
2004.1.1.47	e7eq1A1
2004.1.1.47	e7euoA1
2004.1.1.47	e7evyA1
2004.1.1.47	e7evzA1
2004.1.1.47	e7ew0A1
2004.1.1.47	e7ew1D1
2004.1.1.47	e7ew2A1
2004.1.1.47	e7ew3A1
2004.1.1.47	e7ew4A1
2004.1.1.47	e7ew7A1
2004.1.1.47	e7exdA1
2004.1.1.47	e7ezhA1
2004.1.1.47	e7ezkA1
2004.1.1.47	e7ezmA1
2004.1.1.47	e7f1qA1
2004.1.1.47	e7f1rA1
2004.1.1.47	e7f1sA1
2004.1.1.47	e7f6gB1
2004.1.1.47	e7f6hB1
2004.1.1.47	e7f6iB1
2004.1.1.47	e7f8vA1
2004.1.1.47	e7f8wA1
2004.1.1.47	e7f9yA1
2004.1.1.47	e7f9zA1
2004.1.1.47	E7FGX0_F1_nD2
2004.1.1.47	e7fihA1
2004.1.1.47	e7jhjA1
2004.1.1.47	e7jjoA1
2004.1.1.47	e7jsnE2
2004.1.1.47	e7jsnF2
2004.1.1.47	e7jvrA1
2004.1.1.47	e7ki0A1
2004.1.1.47	e7l0pA1
2004.1.1.47	e7l0qA1
2004.1.1.47	e7l0rA1
2004.1.1.47	e7l0sA1
2004.1.1.47	e7ld3A1
2004.1.1.47	e7ld4A1
2004.1.1.47	e7lllA1
2004.1.1.47	e7llyA1
2004.1.1.47	e7mtsC1
2004.1.1.47	e7na7A1
2004.1.1.47	e7na8A1
2004.1.1.47	e7o7fA1
2004.1.1.47	e7piuA1
2004.1.1.47	e7pivA1
2004.1.1.47	e7qvmA1
2004.1.1.47	e7rkfA1
2004.1.1.47	e7rkmA1
2004.1.1.47	e7rknA1
2004.1.1.47	e7rkxA1
2004.1.1.47	e7rkyA1
2004.1.1.47	e7rmgA1
2004.1.1.47	e7rmiA1
2004.1.1.47	e7s0fA1
2004.1.1.47	e7s0gA1
2004.1.1.47	e7s8mB1
2004.1.1.47	e7s8oB1
2004.1.1.47	e7sbfA1
2004.1.1.47	e7scgA1
2004.1.1.47	e7sf7B1
2004.1.1.47	e7sf8B1
2004.1.1.47	e7sq2A2
2004.1.1.47	e7sqoA1
2004.1.1.47	e7t10A1
2004.1.1.47	e7t11A1
2004.1.1.47	e7t2gA1
2004.1.1.47	e7t2hA1
2004.1.1.47	e7t6bA1
2004.1.1.47	e7t6sA1
2004.1.1.47	e7t6tA1
2004.1.1.47	e7t6uA1
2004.1.1.47	e7t6vA1
2004.1.1.47	e7t8xB1
2004.1.1.47	e7t90B1
2004.1.1.47	e7t94B1
2004.1.1.47	e7t96B1
2004.1.1.47	e7td0A1
2004.1.1.47	e7td1A1
2004.1.1.47	e7td2A1
2004.1.1.47	e7td3A1
2004.1.1.47	e7td4A1
2004.1.1.47	e7trkA1
2004.1.1.47	e7trpA1
2004.1.1.47	e7trqA1
2004.1.1.47	e7trsA1
2004.1.1.47	e7tyfA1
2004.1.1.47	e7tyhA1
2004.1.1.47	e7tylA1
2004.1.1.47	e7tynA1
2004.1.1.47	e7tyoA1
2004.1.1.47	e7tywA1
2004.1.1.47	e7tyxA1
2004.1.1.47	e7tyyA1
2004.1.1.47	e7tzfA1
2004.1.1.47	e7u2kA1
2004.1.1.47	e7u2lA1
2004.1.1.47	e7um5B1
2004.1.1.47	e7um6B1
2004.1.1.47	e7um7B1
2004.1.1.47	e7v35A1
2004.1.1.47	e7v68A1
2004.1.1.47	e7v69A1
2004.1.1.47	e7v6aA1
2004.1.1.47	e7v9lA1
2004.1.1.47	e7vbhA1
2004.1.1.47	e7vdhA1
2004.1.1.47	e7vdlA1
2004.1.1.47	e7vdmA1
2004.1.1.47	e7vfxA1
2004.1.1.47	e7vgxA1
2004.1.1.47	e7vgyB1
2004.1.1.47	e7vgzC1
2004.1.1.47	e7vh0B1
2004.1.1.47	e7vieD1
2004.1.1.47	e7vifD1
2004.1.1.47	e7vigD1
2004.1.1.47	e7vihD1
2004.1.1.47	e7vktB1
2004.1.1.47	e7vl8A1
2004.1.1.47	e7vl9A1
2004.1.1.47	e7vlaA1
2004.1.1.47	e7vugA1
2004.1.1.47	e7vuyA1
2004.1.1.47	e7vuzA1
2004.1.1.47	e7vv3A1
2004.1.1.47	e7vv5A1
2004.1.1.47	e7w0lA1
2004.1.1.47	e7w0mA1
2004.1.1.47	e7w0nA1
2004.1.1.47	e7w0oA1
2004.1.1.47	e7w0pA1
2004.1.1.47	e7w2zA1
2004.1.1.47	e7w3zB2
2004.1.1.47	e7w40B2
2004.1.1.47	e7w53A1
2004.1.1.47	e7w55A1
2004.1.1.47	e7w56A1
2004.1.1.47	e7w57A1
2004.1.1.47	e7w6pA1
2004.1.1.47	e7w7eA1
2004.1.1.47	e7wcmA1
2004.1.1.47	e7wcnA1
2004.1.1.47	e7wf7B1
2004.1.1.47	e7wicA1
2004.1.1.47	e7wigA1
2004.1.1.47	e7wj5A1
2004.1.1.47	e7wkdA1
2004.1.1.47	e7wq3A1
2004.1.1.47	e7wq4A1
2004.1.1.47	e7wu4A1
2004.1.1.47	e7wu5A1
2004.1.1.47	e7wu9A1
2004.1.1.47	e7wuiA1
2004.1.1.47	e7wujA1
2004.1.1.47	e7wuqA1
2004.1.1.47	e7wv9A1
2004.1.1.47	e7wvuA1
2004.1.1.47	e7wvvA1
2004.1.1.47	e7wvwA1
2004.1.1.47	e7wvxA1
2004.1.1.47	e7wvyA1
2004.1.1.47	e7wxuA1
2004.1.1.47	e7wxwA1
2004.1.1.47	e7wy5A1
2004.1.1.47	e7wy8A1
2004.1.1.47	e7wybB1
2004.1.1.47	e7wz4A1
2004.1.1.47	e7x2vB1
2004.1.1.47	e7x5hA1
2004.1.1.47	e7x6iE1
2004.1.1.47	e7x6iF1
2004.1.1.47	e7x6iG1
2004.1.1.47	e7x6iH2
2004.1.1.47	e7x8rA1
2004.1.1.47	e7x8sA1
2004.1.1.47	e7x9aA1
2004.1.1.47	e7x9bA1
2004.1.1.47	e7x9cA1
2004.1.1.47	e7x9yA1
2004.1.1.47	e7xa3A1
2004.1.1.47	e7xatB1
2004.1.1.47	e7xauB1
2004.1.1.47	e7xavB1
2004.1.1.47	e7xbwC1
2004.1.1.47	e7xbxC1
2004.1.1.47	e7xk2A1
2004.1.1.47	e7xk8A1
2004.1.1.47	e7xkdA1
2004.1.1.47	e7xkeA1
2004.1.1.47	e7xkfA1
2004.1.1.47	e7xmrA1
2004.1.1.47	e7xmsA1
2004.1.1.47	e7xmtA1
2004.1.1.47	e7xowA1
2004.1.1.47	e7xoxA1
2004.1.1.47	e7xt8A1
2004.1.1.47	e7xt9A1
2004.1.1.47	e7xtaA1
2004.1.1.47	e7xtbA1
2004.1.1.47	e7xtcA1
2004.1.1.47	e7xtqA1
2004.1.1.47	e7xv3A1
2004.1.1.47	e7xxiB1
2004.1.1.47	e7xy6A01
2004.1.1.47	e7xy7A1
2004.1.1.47	e7xz5A1
2004.1.1.47	e7xz6A1
2004.1.1.47	e7y12A1
2004.1.1.47	e7y15A1
2004.1.1.47	e7y1fA1
2004.1.1.47	e7y3gA1
2004.1.1.47	e7y64A1
2004.1.1.47	e7y65A1
2004.1.1.47	e7y66A1
2004.1.1.47	e7y67A1
2004.1.1.47	e7yacA1
2004.1.1.47	e7yaeA1
2004.1.1.47	e7ydhA1
2004.1.1.47	e7ydmA1
2004.1.1.47	e7ydpA1
2004.1.1.47	e7yj4I1
2004.1.1.47	e7yk6I1
2004.1.1.47	e7yk7I1
2004.1.1.47	e7ym8B1
2004.1.1.47	e7yonA1
2004.1.1.47	e7yooA1
2004.1.1.47	e7yp7A1
2004.1.1.47	e7yu3A1
2004.1.1.47	e7yu5A1
2004.1.1.47	e7yu6A1
2004.1.1.47	e7yu7A1
2004.1.1.47	e7yu8A1
2004.1.1.47	e8dcrA1
2004.1.1.47	e8dcsA1
2004.1.1.47	e8dzpB1
2004.1.1.47	e8e3xA1
2004.1.1.47	e8e3yA1
2004.1.1.47	e8e3zA1
2004.1.1.47	e8e9xB1
2004.1.1.47	e8ef5A1
2004.1.1.47	e8ef5F1
2004.1.1.47	e8ef6A1
2004.1.1.47	e8ef6F1
2004.1.1.47	e8efbA1
2004.1.1.47	e8eflA1
2004.1.1.47	e8eflF1
2004.1.1.47	e8efoA1
2004.1.1.47	e8efoF1
2004.1.1.47	e8efqA1
2004.1.1.47	e8el7A1
2004.1.1.47	e8el8A1
2004.1.1.47	e8f0jA1
2004.1.1.47	e8f0kA1
2004.1.1.47	e8f2aA1
2004.1.1.47	e8f2bA1
2004.1.1.47	e8f7qA1
2004.1.1.47	e8f7qF1
2004.1.1.47	e8f7rA1
2004.1.1.47	e8f7rF1
2004.1.1.47	e8f7sA1
2004.1.1.47	e8f7sF1
2004.1.1.47	e8f7wA1
2004.1.1.47	e8f7xA1
2004.1.1.47	e8fegC1
2004.1.1.47	e8flqA1
2004.1.1.47	e8flrA1
2004.1.1.47	e8flsA1
2004.1.1.47	e8fltA1
2004.1.1.47	e8fluA1
2004.1.1.47	e8fu6A1
2004.1.1.47	e8fx5A1
2004.1.1.47	e8fy8A1
2004.1.1.47	e8fyeA1
2004.1.1.47	e8fylA1
2004.1.1.47	e8fytA1
2004.1.1.47	e8fyxA1
2004.1.1.47	e8g05A1
2004.1.1.47	e8g2yA1
2004.1.1.47	e8g94B1
2004.1.1.47	e8gagA1
2004.1.1.47	e8gcmA1
2004.1.1.47	e8gcpA1
2004.1.1.47	e8gd9A03
2004.1.1.47	e8gdcA1
2004.1.1.47	e8gdzA1
2004.1.1.47	e8ge1A1
2004.1.1.47	e8ge2A1
2004.1.1.47	e8ge3A1
2004.1.1.47	e8ge4A1
2004.1.1.47	e8ge5A1
2004.1.1.47	e8ge6A1
2004.1.1.47	e8ge7A1
2004.1.1.47	e8ge8A1
2004.1.1.47	e8ge9A1
2004.1.1.47	e8geaA1
2004.1.1.47	e8gebA1
2004.1.1.47	e8gecA1
2004.1.1.47	e8gedA1
2004.1.1.47	e8geeA1
2004.1.1.47	e8gefA1
2004.1.1.47	e8gegA1
2004.1.1.47	e8gehA1
2004.1.1.47	e8geiA1
2004.1.1.47	e8gejA1
2004.1.1.47	e8gfvA1
2004.1.1.47	e8gfwA1
2004.1.1.47	e8gfxA1
2004.1.1.47	e8gfyA1
2004.1.1.47	e8gfzA1
2004.1.1.47	e8gg0A1
2004.1.1.47	e8gg1A1
2004.1.1.47	e8gg2A1
2004.1.1.47	e8gg3A1
2004.1.1.47	e8gg4A1
2004.1.1.47	e8gg5A1
2004.1.1.47	e8gg6A1
2004.1.1.47	e8gg7A1
2004.1.1.47	e8gg8A1
2004.1.1.47	e8gg9A1
2004.1.1.47	e8ggaA1
2004.1.1.47	e8ggbA1
2004.1.1.47	e8ggcA1
2004.1.1.47	e8ggeA1
2004.1.1.47	e8ggfA1
2004.1.1.47	e8ghvA1
2004.1.1.47	e8guqA1
2004.1.1.47	e8gurA1
2004.1.1.47	e8gusA1
2004.1.1.47	e8gutA1
2004.1.1.47	e8gvxE2
2004.1.1.47	e8gvxF2
2004.1.1.47	e8gvxG2
2004.1.1.47	e8gvxH2
2004.1.1.47	e8gw8A02
2004.1.1.47	e8gy7A1
2004.1.1.47	e8h2gB1
2004.1.1.47	e8h4iA1
2004.1.1.47	e8h4kA1
2004.1.1.47	e8h4lA1
2004.1.1.47	e8ha0A1
2004.1.1.47	e8hafA1
2004.1.1.47	e8haoA1
2004.1.1.47	e8haoC1
2004.1.1.47	e8hbdA1
2004.1.1.47	e8hcqA1
2004.1.1.47	e8hixA1
2004.1.1.47	e8hj1A02
2004.1.1.47	e8hj5A1
2004.1.1.47	e8hk2B1
2004.1.1.47	e8hk3A1
2004.1.1.47	e8hk5C1
2004.1.1.47	e8hmpA1
2004.1.1.47	e8hn8A1
2004.1.1.47	e8hnkA1
2004.1.1.47	e8hnlA1
2004.1.1.47	e8hnmA1
2004.1.1.47	e8hocA1
2004.1.1.47	e8hqeA1
2004.1.1.47	e8hqmA1
2004.1.1.47	e8hqnA1
2004.1.1.47	e8hs3A1
2004.1.1.47	e8hscA1
2004.1.1.47	e8hviB1
2004.1.1.47	e8i7vB1
2004.1.1.47	e8i7wB1
2004.1.1.47	e8i9aA1
2004.1.1.47	e8ia7A1
2004.1.1.47	e8ic0B1
2004.1.1.47	e8id3A1
2004.1.1.47	e8id4A1
2004.1.1.47	e8id6A1
2004.1.1.47	e8id8A1
2004.1.1.47	e8id9A1
2004.1.1.47	e8ihbA1
2004.1.1.47	e8ihfA1
2004.1.1.47	e8ihhA1
2004.1.1.47	e8ihiA1
2004.1.1.47	e8ihjA1
2004.1.1.47	e8ikgA1
2004.1.1.47	e8ikhA1
2004.1.1.47	e8iklA02
2004.1.1.47	e8inrA1
2004.1.1.47	e8iocA1
2004.1.1.47	e8iodA1
2004.1.1.47	e8irsA1
2004.1.1.47	e8irtA1
2004.1.1.47	e8irvA01
2004.1.1.47	e8itfA01
2004.1.1.47	e8iu2A1
2004.1.1.47	e8iw4A1
2004.1.1.47	e8iw7A1
2004.1.1.47	e8iw9A1
2004.1.1.47	e8iy5A1
2004.1.1.47	e8iysA2
2004.1.1.47	e8iz4A1
2004.1.1.47	e8j18A1
2004.1.1.47	e8j19A1
2004.1.1.47	e8j1aA1
2004.1.1.47	e8j20C1
2004.1.1.47	e8j21C1
2004.1.1.47	e8j22B1
2004.1.1.47	e8j23B1
2004.1.1.47	e8j24C1
2004.1.1.47	e8j6iA1
2004.1.1.47	e8j6jA1
2004.1.1.47	e8j6lA1
2004.1.1.47	e8jd3A1
2004.1.1.47	e8jd5A1
2004.1.1.47	e8jd6A1
2004.1.1.47	e8jgbA1
2004.1.1.47	e8jggA1
2004.1.1.47	e8jhyD1
2004.1.1.47	e8jiiD1
2004.1.1.47	e8jilD1
2004.1.1.47	e8jimD1
2004.1.1.47	e8jipA01
2004.1.1.47	e8jirA01
2004.1.1.47	e8jisA01
2004.1.1.47	e8jitA1
2004.1.1.47	e8jiuA1
2004.1.1.47	e8jjpC1
2004.1.1.47	e8jljA1
2004.1.1.47	e8jlkA1
2004.1.1.47	e8jlnA01
2004.1.1.47	e8jloA1
2004.1.1.47	e8jlpA1
2004.1.1.47	e8jlqA1
2004.1.1.47	e8jlrA1
2004.1.1.47	e8jlzA1
2004.1.1.47	e8jpbQ2
2004.1.1.47	e8jpcQ2
2004.1.1.47	e8jpeQ2
2004.1.1.47	e8jpnA1
2004.1.1.47	e8jr9A1
2004.1.1.47	e8jsoA1
2004.1.1.47	e8jt6A1
2004.1.1.47	e8jxtB1
2004.1.1.47	e8jxvB1
2004.1.1.47	e8jxwB1
2004.1.1.47	e8jxxB1
2004.1.1.47	e8jz7D1
2004.1.1.47	e8k2xA1
2004.1.1.47	e8k3zC1
2004.1.1.47	e8k4nA1
2004.1.1.47	e8k4pC1
2004.1.1.47	e8k6nA1
2004.1.1.47	e8kfxA1
2004.1.1.47	e8kfyA1
2004.1.1.47	e8kfzA1
2004.1.1.47	e8kggA1
2004.1.1.47	e8pjkA1
2004.1.1.47	e8pkmA1
2004.1.1.47	e8pokB1
2004.1.1.47	e8qj2B1
2004.1.1.47	e8s2tA1
2004.1.1.47	e8saiD1
2004.1.1.47	e8szgC1
2004.1.1.47	e8sziC1
2004.1.1.47	e8tywC1
2004.1.1.47	e8u8fA1
2004.1.1.47	e8ugyA1
2004.1.1.47	e8uh3A1
2004.1.1.47	e8unlA1
2004.1.1.47	e8unmA1
2004.1.1.47	e8unnA1
2004.1.1.47	e8unoA1
2004.1.1.47	e8unpA1
2004.1.1.47	e8unqA1
2004.1.1.47	e8unrA1
2004.1.1.47	e8unsA1
2004.1.1.47	e8untA1
2004.1.1.47	e8unuA1
2004.1.1.47	e8unvA1
2004.1.1.47	e8unwA1
2004.1.1.47	e8unxA1
2004.1.1.47	e8unyA1
2004.1.1.47	e8unzA1
2004.1.1.47	e8uo0A1
2004.1.1.47	e8uo1A1
2004.1.1.47	e8uo2A1
2004.1.1.47	e8uo3A1
2004.1.1.47	e8uo4A1
2004.1.1.47	e8utdA1
2004.1.1.47	e8uujA1
2004.1.1.47	e8vgbA01
2004.1.1.47	e8vgbB1
2004.1.1.47	e8vgbC1
2004.1.1.47	e8vgbD1
2004.1.1.47	e8vhfA1
2004.1.1.47	e8vveB1
2004.1.1.47	e8vvfB1
2004.1.1.47	e8vvgB1
2004.1.1.47	e8vy7A1
2004.1.1.47	e8w8bA1
2004.1.1.47	e8w8rA1
2004.1.1.47	e8w8wA1
2004.1.1.47	e8w8xA1
2004.1.1.47	e8w8yA1
2004.1.1.47	e8wc3A1
2004.1.1.47	e8wc4A1
2004.1.1.47	e8wc5A1
2004.1.1.47	e8wc6A1
2004.1.1.47	e8wc7A1
2004.1.1.47	e8wc8A1
2004.1.1.47	e8wc9A1
2004.1.1.47	e8wcaC1
2004.1.1.47	e8wcbA1
2004.1.1.47	e8wg7A1
2004.1.1.47	e8wg8A01
2004.1.1.47	e8wgbC1
2004.1.1.47	e8wogC1
2004.1.1.47	e8wp1C1
2004.1.1.47	e8wrbA1
2004.1.1.47	e8wssA1
2004.1.1.47	e8wwhA1
2004.1.1.47	e8wwiA1
2004.1.1.47	e8wwjA1
2004.1.1.47	e8wwkA1
2004.1.1.47	e8wwlA1
2004.1.1.47	e8wwmA1
2004.1.1.47	e8wwnA1
2004.1.1.47	e8x16A1
2004.1.1.47	e8x17A1
2004.1.1.47	e8x3lA1
2004.1.1.47	e8x9sA1
2004.1.1.47	e8x9tA1
2004.1.1.47	e8x9uA1
2004.1.1.47	e8xbeB1
2004.1.1.47	e8xbhA1
2004.1.1.47	e8xgmC1
2004.1.1.47	e8xmlA1
2004.1.1.47	e8xorA1
2004.1.1.47	e8xosA1
2004.1.1.47	e8xwpA1
2004.1.1.47	e8xwqA1
2004.1.1.47	e8xxuB1
2004.1.1.47	e8xxvB1
2004.1.1.47	e8xydD1
2004.1.1.47	e8xzfA1
2004.1.1.47	e8xzgA1
2004.1.1.47	e8xzhA1
2004.1.1.47	e8xziA1
2004.1.1.47	e8xzjA1
2004.1.1.47	e8y01A1
2004.1.1.47	e8y02A1
2004.1.1.47	e8y62A1
2004.1.1.47	e8y63A1
2004.1.1.47	e8y6wA1
2004.1.1.47	e8y71A1
2004.1.1.47	e8y72A1
2004.1.1.47	e8y73A1
2004.1.1.47	e8yfoA1
2004.1.1.47	e8yg4A1
2004.1.1.47	e8ykdA1
2004.1.1.47	e8ykvA1
2004.1.1.47	e8ykwA1
2004.1.1.47	e8ykxA1
2004.1.1.47	e8yn5A1
2004.1.1.47	e8yn6A1
2004.1.1.47	e8yn7A1
2004.1.1.47	e8yn8A1
2004.1.1.47	e8yn9A1
